pseudocode,item_group,item_id,cpp_b,cpp_g,c1_b,c1_g,c2_b,c2_g,c3_b,c3_g,c4_b,c4_g,c5_b,c5_g,c6_b,c6_g,c7_b,c7_g,c8_b,c8_g,c9_b,c9_g,c10_b,c10_g,c11_b,c11_g,c12_b,c12_g
9675762,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9675762,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9675762,1,4,0,0,1,0,1,0,0,0,1,1,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0
9675762,2,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
9675762,3,13,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9676357,1,1,0,0,1,7,5,3,7,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9676357,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9676357,2,5,0,0,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9686882,1,1,1,0,2,0,1,1,1,0,2,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0
9686882,1,2,2,1,0,0,2,1,1,2,1,6,1,3,1,2,0,1,1,3,0,0,0,0,0,0,0,0
9686882,1,4,4,11,3,1,4,0,2,8,2,3,2,3,1,3,6,8,7,1,0,0,0,0,0,0,0,0
9686882,2,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9686882,2,6,0,0,1,0,1,1,1,0,1,0,0,0,0,1,2,2,3,0,0,0,0,0,0,0,0,0
9686882,3,13,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9689597,1,1,23,22,3,7,4,7,0,4,3,5,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0
9689597,1,2,0,0,0,0,0,0,1,2,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
9689597,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9689597,1,4,0,0,2,2,0,0,2,4,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
9689597,2,5,4,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9689597,2,6,4,0,0,1,0,2,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
9689597,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9689741,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9689741,1,2,0,0,3,2,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9689741,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9689741,2,5,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9689741,2,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9690579,1,1,9,12,0,1,2,3,4,3,1,1,0,1,2,3,1,0,0,3,0,0,0,0,0,0,0,0
9690579,1,2,16,17,11,11,19,11,9,15,18,16,13,19,7,14,11,4,7,15,0,0,0,0,0,0,0,0
9690579,1,3,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9690579,1,4,2,1,0,2,1,0,3,3,4,7,5,2,0,4,3,3,1,2,0,0,0,0,0,0,0,0
9690579,2,5,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
9690579,2,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9690579,2,8,10,16,8,9,10,9,4,9,7,8,8,11,5,6,5,4,4,8,0,0,0,0,0,0,0,0
9690579,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9690579,3,13,5,5,2,2,1,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
9691919,1,1,0,0,4,6,4,7,5,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9691919,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9691919,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9703889,1,1,0,0,38,52,52,47,42,33,33,38,27,28,28,30,23,25,16,20,0,0,0,0,0,0,0,0
9703889,2,5,0,0,38,52,52,46,42,33,33,38,27,28,28,30,22,25,16,20,0,0,0,0,0,0,0,0
9706545,1,1,1,4,3,7,3,4,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9706545,1,2,3,1,1,8,6,3,3,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9706545,1,3,5,1,2,2,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9706545,1,4,5,9,10,7,15,7,5,13,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9706545,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9706545,2,8,0,0,1,3,1,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9710128,1,1,0,0,41,32,28,25,34,31,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9710128,1,2,0,0,6,3,6,6,5,4,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9710128,1,4,0,0,1,1,5,5,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9710128,2,5,0,0,5,1,4,4,3,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9710128,2,8,0,0,6,3,5,6,1,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9710128,2,10,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9710128,3,13,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9711843,1,1,24,10,8,17,11,11,7,10,5,7,6,11,9,11,7,3,10,7,0,0,0,0,0,0,0,0
9711843,1,2,4,7,3,0,1,1,5,2,5,6,1,2,1,2,1,1,2,0,0,0,0,0,0,0,0,0
9711843,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9711843,1,4,4,9,2,1,3,6,1,0,6,7,1,5,4,0,4,5,1,4,0,0,0,0,0,0,0,0
9711843,2,5,11,2,2,5,3,3,2,5,3,4,1,3,5,4,5,1,3,3,0,0,0,0,0,0,0,0
9711843,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9711843,2,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9711843,2,8,1,5,1,0,0,0,3,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9711843,3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9714283,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9714283,1,2,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9714283,1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9714283,1,4,0,0,0,0,0,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9715408,1,1,0,0,17,14,32,30,34,29,34,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9715408,1,2,0,0,3,0,7,3,3,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9715408,1,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9715408,1,4,0,0,11,11,9,12,13,8,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9715408,2,5,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9715408,2,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9715408,2,8,0,0,2,0,5,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9715408,2,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9715408,3,13,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9716856,1,1,0,0,6,5,6,12,9,10,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9716856,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9716856,2,5,0,0,2,5,5,7,4,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9716856,3,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9717641,1,1,4,2,4,3,3,2,4,1,5,1,5,2,1,3,4,2,1,3,0,0,0,0,0,0,0,0
9717641,1,2,0,0,0,1,2,2,1,0,1,2,1,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0
9717641,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9717641,1,4,0,0,0,0,1,1,2,0,1,3,2,1,2,1,1,4,3,1,0,0,0,0,0,0,0,0
9717641,2,5,0,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
9717641,2,8,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9717641,3,13,0,1,0,0,0,0,0,0,2,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0
9725542,1,1,0,0,0,1,0,2,1,0,1,1,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0
9725542,1,2,0,0,0,0,0,0,1,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
9725542,1,4,0,0,0,0,0,0,1,2,5,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0
9725542,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9725542,2,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9726657,1,1,0,0,0,0,2,3,3,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9726657,2,5,0,0,0,0,2,3,3,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9732575,1,1,0,0,13,9,14,15,17,15,7,15,7,10,11,14,11,13,5,6,0,0,0,0,0,0,0,0
9732575,1,4,0,0,2,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9732575,2,5,0,0,15,10,14,16,18,15,7,16,7,11,11,14,11,14,5,6,0,0,0,0,0,0,0,0
9732575,3,13,0,0,1,1,0,1,3,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0
9734011,1,1,0,0,40,50,28,53,38,59,36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9734011,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9734011,2,5,0,0,40,50,28,53,38,59,39,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9734011,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9735319,1,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
9735319,1,2,0,0,5,1,7,6,5,2,3,3,5,1,5,1,2,3,7,8,0,0,0,0,0,0,0,0
9735319,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
9735319,1,4,0,0,0,0,2,0,2,0,2,0,1,1,2,1,2,1,6,6,0,0,0,0,0,0,0,0
9735319,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9735319,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9735319,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9737748,1,1,100,82,129,102,135,95,128,98,142,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9737748,1,2,1,2,0,4,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9737748,1,3,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9737748,1,4,1,3,4,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9737748,2,5,18,9,22,20,22,7,14,9,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9737748,2,6,1,1,3,0,1,1,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9737748,2,7,1,1,0,3,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9737748,2,8,1,0,0,4,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9737748,2,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9737748,2,10,1,3,3,2,2,1,3,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9737748,3,13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9746465,1,1,18,24,17,17,24,19,12,18,19,27,15,20,13,21,18,24,29,27,0,0,0,0,0,0,0,0
9746465,1,4,0,0,0,0,0,0,2,0,0,0,0,0,1,3,2,0,1,1,0,0,0,0,0,0,0,0
9746465,2,5,18,24,17,17,24,19,14,18,19,27,14,19,14,24,20,24,30,28,0,0,0,0,0,0,0,0
9746465,3,13,0,0,1,0,0,0,0,0,1,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0
9748805,1,1,0,0,43,99,63,103,58,120,54,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9748805,2,5,0,0,43,99,63,103,58,120,54,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9748805,3,13,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9753255,1,1,0,0,0,4,4,2,4,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9753255,1,2,0,0,2,3,3,3,2,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9753255,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9753255,1,4,0,0,1,2,3,3,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9753255,2,5,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9753255,2,8,0,0,0,2,2,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9754225,1,1,16,9,9,7,4,11,9,8,8,6,6,9,8,12,2,3,3,1,0,0,0,0,0,0,0,0
9754225,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0
9754225,2,5,16,9,9,7,5,11,9,8,8,7,6,9,8,12,6,12,3,1,0,0,0,0,0,0,0,0
9754225,3,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9756868,1,1,0,0,0,121,0,109,0,75,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9756868,1,2,0,0,0,5,0,20,0,28,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9756868,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9756868,1,4,0,0,0,19,0,16,0,40,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9756868,2,5,0,0,0,13,0,5,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9756868,2,6,0,0,0,3,0,7,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9756868,2,8,0,0,0,3,0,13,0,14,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9756868,2,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9765187,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,6,8,0,0,0,0
9765187,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,21,13,11,0,0,0,0
9765187,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
9765187,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,10,15,0,0,0,0
9765187,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0
9765187,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9765187,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,7,7,0,0,0,0
9765187,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
9772997,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,64,41,38,0,0,0,0
9772997,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
9772997,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,6,0,0,0,0
9772997,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,36,21,15,0,0,0,0
9772997,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9772997,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
9776775,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,4,0,0,0,0
9776775,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,4,0,0,0,0
9776775,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
9776775,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,8,0,0,0,0
9776775,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
9776775,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
9776775,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9781255,1,1,0,0,0,0,2,4,10,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9781255,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9781255,1,4,0,0,0,0,1,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9781255,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9781255,2,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9783889,1,1,0,0,16,15,20,23,13,21,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9783889,1,2,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9783889,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9783889,1,4,0,0,0,4,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9783889,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9783889,2,8,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9783889,3,13,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9785874,1,1,34,56,22,30,31,32,32,42,33,34,34,27,25,16,26,19,26,11,37,17,26,13,0,0,0,0
9785874,1,2,0,0,1,0,1,1,2,0,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0
9785874,1,3,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9785874,1,4,0,5,0,3,3,2,3,0,0,1,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0
9785874,2,5,4,6,3,3,0,3,1,2,2,0,3,2,1,2,2,1,1,0,2,2,2,0,0,0,0,0
9785874,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9785874,2,8,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9785874,2,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9785874,3,13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9789503,1,1,0,0,3,7,8,7,4,4,5,2,4,5,3,2,8,2,9,5,0,0,0,0,0,0,0,0
9789503,1,2,0,0,0,0,1,1,1,0,1,4,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
9789503,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9789503,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9789503,2,5,0,0,3,7,4,2,4,2,4,2,2,4,2,1,6,2,9,3,0,0,0,0,0,0,0,0
9789503,2,8,0,0,0,0,1,1,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
9789503,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9792835,1,1,0,0,6,5,8,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9792835,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9792835,1,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9792835,2,5,0,0,0,3,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9792835,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9792835,2,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9792835,3,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9796225,1,1,0,0,65,75,61,86,99,78,107,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9796225,1,2,0,0,13,6,8,5,13,11,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9796225,1,3,0,0,1,2,2,2,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9796225,1,4,0,0,5,6,2,7,6,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9796225,2,5,0,0,7,10,7,15,21,12,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9796225,2,6,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9796225,2,7,0,0,3,4,2,6,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9796225,2,8,0,0,1,2,0,1,4,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9796225,2,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9796225,3,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9798592,1,1,0,0,4,4,7,10,12,9,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9798592,1,2,0,0,13,3,10,7,16,9,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9798592,1,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9798592,1,4,0,0,21,20,33,28,29,35,44,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9798592,2,8,0,0,5,1,5,2,8,2,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9798592,3,13,0,0,0,0,1,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9802151,1,1,0,0,0,0,0,0,0,0,0,0,27,20,23,19,27,23,36,14,44,22,13,19,0,0,0,0
9802151,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9802151,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
9802151,2,5,0,0,0,0,0,0,0,0,0,0,25,17,20,18,28,20,35,11,35,23,11,15,0,0,0,0
9802151,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9802151,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
9813084,1,1,0,0,0,0,2,2,4,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9813084,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9813541,1,1,9,11,16,14,14,11,19,12,23,12,28,4,24,12,20,9,18,9,0,0,0,0,0,0,0,0
9813541,2,5,9,11,16,14,14,11,19,12,23,12,28,4,24,12,20,9,18,9,0,0,0,0,0,0,0,0
9813541,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
9821036,1,1,0,0,13,31,22,22,24,26,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9821036,1,4,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9821036,2,5,0,0,1,0,5,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
