pseudocode,item_group,item_id,cpp_b,cpp_g,c1_b,c1_g,c2_b,c2_g,c3_b,c3_g,c4_b,c4_g,c5_b,c5_g,c6_b,c6_g,c7_b,c7_g,c8_b,c8_g,c9_b,c9_g,c10_b,c10_g,c11_b,c11_g,c12_b,c12_g
7823329,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,1,2,2,0,0,0,0
7823329,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
7823329,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7824385,8,9,0,0,0,0,0,0,0,0,0,0,29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7824385,8,10,0,0,0,0,0,0,0,0,0,0,73,103,45,43,0,0,0,0,0,0,0,0,0,0,0,0
7824385,8,11,0,0,0,0,0,0,0,0,0,0,1,1,64,79,66,70,0,0,0,0,0,0,0,0,0,0
7824385,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,57,96,98,0,0,0,0,0,0,0,0
7824385,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,22,41,66,86,0,1,0,0,0,0
7824385,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,51,39,71,67,0,0,0,0
7824385,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,42,0,0,0,0
7824385,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7827818,8,9,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7827818,8,10,0,0,0,0,0,0,0,0,0,0,6,5,4,4,0,1,0,0,0,0,0,0,0,0,0,0
7827818,8,11,0,0,0,0,0,0,0,0,0,0,1,0,4,8,2,2,0,0,0,0,0,0,0,0,0,0
7827818,8,12,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,6,8,2,1,2,0,0,0,0,0,0
7827818,8,13,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,6,5,16,8,1,0,0,0,0,0
7827818,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,10,5,8,18,0,0,0,0
7827818,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,3,8,13,0,0,0,0
7827818,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
7827818,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
7828496,8,5,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7828496,8,6,0,0,0,69,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7828496,8,7,0,0,0,2,0,81,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7828496,8,8,0,0,0,0,0,1,0,87,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7828496,8,9,0,0,0,0,0,0,0,4,0,97,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7828496,8,10,0,0,0,0,0,0,0,0,0,1,0,99,0,23,0,0,0,0,0,0,0,0,0,0,0,0
7828496,8,11,0,0,0,0,0,0,0,0,0,0,0,1,0,81,0,52,0,0,0,0,0,0,0,0,0,0
7828496,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,69,0,36,0,0,0,0,0,0,0,0
7828496,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,31,0,0,0,0,0,0
7828496,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,86,0,51,0,0,0,0
7828496,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,64,0,0,0,0
7828496,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7831254,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7831254,8,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
7831254,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
7831254,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7831254,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
7831254,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,0,0,0
7831254,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
7831455,8,9,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7831455,8,10,0,0,0,0,0,0,0,0,0,0,8,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0
7831455,8,11,0,0,0,0,0,0,0,0,0,0,1,0,7,5,4,9,0,0,0,0,0,0,0,0,0,0
7831455,8,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,13,12,1,2,0,0,0,0,0,0
7831455,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,8,14,6,0,0,0,0,0
7831455,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,3,8,22,7,11,0,1
7831455,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,217,157,11,7
7831455,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,58,40,172,118
7831455,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,58,40
7831455,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,3
7831455,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7831672,8,9,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7831672,8,10,0,0,0,0,0,0,0,0,0,0,24,12,9,9,0,0,0,0,0,0,0,0,0,0,0,0
7831672,8,11,0,0,0,0,0,0,0,0,0,0,0,4,22,9,10,7,0,0,0,0,0,0,0,0,0,0
7831672,8,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12,11,12,4,1,1,0,0,0,0,0,0
7831672,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,3,17,14,0,0,0,0,0,0
7831672,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,12,10,0,0,0,0,0,0
7831672,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7832468,8,9,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7832468,8,10,0,0,0,0,0,0,0,0,0,0,5,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0
7832468,8,11,0,0,0,0,0,0,0,0,0,0,3,1,4,2,6,3,1,0,0,0,0,0,0,0,0,0
7832468,8,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,2,6,2,0,0,0,0,0,0,0,0
7832468,8,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,3,3,5,0,0,0,0,0,0
7832468,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,5,5,5,0,0,0,0
7832468,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,3,0,0,0,0
7832468,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0
7832468,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
7832468,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7834575,8,6,0,0,29,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7834575,8,7,0,0,6,1,27,11,54,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7834575,8,8,0,0,0,0,2,1,10,9,38,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7834575,8,9,0,0,0,0,0,0,1,1,15,11,45,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7834575,8,10,0,0,0,0,0,0,0,0,1,1,18,8,48,47,0,0,0,0,0,0,0,0,0,0,0,0
7834575,8,11,0,0,0,0,0,0,0,0,0,0,0,0,5,6,58,41,0,0,0,0,0,0,0,0,0,0
7834575,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,47,49,0,0,0,0,0,0,0,0
7834575,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,49,43,0,0,0,0,0,0
7834575,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,47,50,0,0,0,0
7834575,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
7837786,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,34,0,0,0,0,0,0,0,0
7837786,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,24,62,37,3,0,0,0,0,0
7837786,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,32,23,38,33,0,2,0,0
7837786,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,29,20,6,8,1,3
7837786,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,4,3,4,1,11
7837786,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,4
7837786,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7837786,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7837910,8,9,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7837910,8,10,0,0,0,0,0,0,0,0,0,0,4,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0
7837910,8,11,0,0,0,0,0,0,0,0,0,0,2,0,6,9,4,7,0,2,0,0,0,0,0,0,0,0
7837910,8,12,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,6,3,8,0,1,0,0,0,0,0,0
7837910,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,10,7,6,0,0,0,0,0,0
7837910,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,8,7,4,0,0,0,0
7837910,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,11,6,0,0,0,0
7837910,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
7838325,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7838325,8,9,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7838325,8,10,0,0,0,0,0,0,0,0,0,0,9,8,7,6,1,0,0,0,0,0,0,0,0,0,0,0
7838325,8,11,0,0,0,0,0,0,0,0,0,0,4,2,6,10,5,14,0,0,0,0,0,0,0,0,0,0
7838325,8,12,0,0,0,0,0,0,0,0,0,0,2,4,2,3,3,5,4,11,1,1,0,0,0,0,0,0
7838325,8,13,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,6,3,7,7,12,0,4,0,0,0,0
7838325,8,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,6,10,10,11,11,0,0,0,0
7838325,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,3,4,3,10,0,0,0,0
7838325,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,0,0,0,0
7838325,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
7838325,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
7838325,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
7839185,8,9,0,0,0,0,0,0,0,0,0,0,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7839185,8,10,0,0,0,0,0,0,0,0,0,0,56,44,35,34,1,0,0,0,0,0,0,0,0,0,0,0
7839185,8,11,0,0,0,0,0,0,0,0,0,0,0,0,34,38,52,52,0,0,0,0,0,0,0,0,0,0
7839185,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,24,51,41,0,1,1,0,0,0,0,0
7839185,8,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,36,13,51,45,0,0,0,0,0,0
7839185,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,33,17,46,45,0,0,0,0
7839185,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,27,24,0,0,0,0
7844507,8,9,0,0,0,0,0,0,0,0,0,0,2,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7844507,8,10,0,0,0,0,0,0,0,0,0,0,9,27,7,14,0,0,0,0,0,0,0,0,0,0,0,0
7844507,8,11,0,0,0,0,0,0,0,0,0,0,1,2,3,27,6,26,1,0,0,0,0,0,0,0,0,0
7844507,8,12,0,0,0,0,0,0,0,0,0,0,1,1,2,1,4,12,11,27,0,4,0,0,0,0,0,0
7844507,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,14,9,26,0,2,0,0,0,0
7844507,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,10,4,28,0,0,0,0
7844507,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,13,0,0,0,0
7844507,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
7844507,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7844507,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7850622,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
7850622,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,24,1,5
7850622,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,38,42
7850622,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,9,8
7850622,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1
7850622,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
7869270,8,5,0,0,8,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7869270,8,6,0,0,27,25,11,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7869270,8,7,0,0,6,1,27,24,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7869270,8,8,0,0,0,1,7,0,40,27,12,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7869270,8,9,0,0,0,0,0,1,7,9,30,40,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7869270,8,10,0,0,0,0,0,0,0,1,5,8,37,30,3,1,0,0,1,0,0,0,0,0,0,0,0,0
7869270,8,11,0,0,0,0,0,0,0,0,3,1,11,9,38,20,6,4,0,0,0,0,0,0,0,0,0,0
7869270,8,12,0,0,0,0,0,0,0,0,2,0,1,1,4,4,32,23,15,15,1,0,0,0,0,0,0,0
7869270,8,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,3,21,14,7,8,0,2,0,0,0,0
7869270,8,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,7,2,18,16,15,7,0,0,0,0
7869270,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,2,27,19,0,0,0,0
7869270,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
7869270,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7881294,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
7881294,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,1,1,0,0,0,0
7881294,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,33,16,0,0,0,0
7881294,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0
7881294,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
7881294,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7890917,8,9,0,0,0,0,0,0,0,0,0,0,19,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7890917,8,10,0,0,0,0,0,0,0,0,0,0,14,26,24,7,0,0,0,0,0,0,0,0,0,0,0,0
7890917,8,11,0,0,0,0,0,0,0,0,0,0,2,2,28,25,14,29,0,0,0,0,0,0,0,0,0,0
7890917,8,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,8,31,16,2,2,0,0,0,0,0,0
7890917,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,14,41,31,1,3,0,0,0,0
7890917,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,22,25,40,27,7,5,0,0
7890917,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,19,17,136,95,11,8
7890917,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,62,46,119,90
7890917,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,69,57
7890917,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,10,1
7890917,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
7890917,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0
7898317,8,9,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7898317,8,10,0,0,0,0,0,0,0,0,0,0,8,11,8,9,0,0,0,0,0,0,0,0,0,0,0,0
7898317,8,11,0,0,0,0,0,0,0,0,0,0,0,1,8,5,11,19,0,2,0,0,0,0,0,0,0,0
7898317,8,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,11,13,13,0,2,0,0,0,0,0,0
7898317,8,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,5,15,20,1,0,0,0,0,0
7898317,8,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,3,3,9,17,0,0,0,0
7898317,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,5,3,0,0,0,0
7898317,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
7898317,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
7902989,8,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7902989,8,9,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7902989,8,10,0,0,0,0,0,0,0,0,0,0,44,30,8,8,0,0,0,0,0,0,0,0,0,0,0,0
7902989,8,11,0,0,0,0,0,0,0,0,0,0,6,2,33,30,9,14,0,0,0,0,0,0,0,0,0,0
7902989,8,12,0,0,0,0,0,0,0,0,0,0,0,0,6,4,30,17,27,21,2,1,0,0,0,0,0,0
7902989,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,23,12,40,33,2,1,0,0,0,0
7902989,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,25,14,28,29,0,0,0,0
7902989,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,17,15,0,0,0,0
7902989,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0
7902989,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7904808,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7904808,8,10,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,1,0,0,0,0,0,0,0,0,0,0
7904808,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,4,0,0,0,0,0,0,0,0
7904808,8,12,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,3,7,3,1,5,0,0,0,0,0,0
7904808,8,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,3,7,3,3,0,0,0,0
7904808,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,4,11,0,0,0,0
7904808,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,4,0,0,0,0
7904808,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7904808,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0
7904808,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7904808,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7905398,8,9,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7905398,8,10,0,0,0,0,0,0,0,0,0,0,11,12,9,4,0,0,0,0,0,0,0,0,0,0,0,0
7905398,8,11,0,0,0,0,0,0,0,0,0,0,1,3,18,13,7,2,1,0,0,0,0,0,0,0,0,0
7905398,8,12,0,0,0,0,0,0,0,0,0,0,0,1,2,2,17,8,14,10,0,0,0,0,0,0,0,0
7905398,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,7,19,17,0,0,0,0,0,0
7905398,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,15,7,10,15,0,0,0,0
7905398,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,16,6,0,0,0,0
7905398,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
7905398,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
7912335,8,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7912335,8,5,0,0,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7912335,8,6,0,0,23,23,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7912335,8,7,0,0,2,1,13,21,11,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7912335,8,8,0,0,0,0,2,1,15,9,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7912335,8,9,0,0,0,0,2,0,1,0,9,11,8,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7912335,8,10,0,0,0,0,1,0,1,3,1,0,7,8,8,3,0,1,0,0,0,0,0,0,0,0,0,0
7912335,8,11,0,0,0,0,0,0,0,0,1,0,2,5,6,1,4,5,1,1,0,0,0,0,0,0,0,0
7912335,8,12,0,0,0,0,0,0,0,0,0,0,1,1,3,1,5,5,13,9,0,2,0,0,0,0,0,0
7912335,8,13,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,2,4,2,8,8,0,0,0,0,0,0
7912335,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,3,0,0,0,0,0,0
7912335,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,8,1,0,0,0,0,0,0
7929977,8,9,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7929977,8,10,0,0,0,0,0,0,0,0,0,0,22,24,9,8,0,0,0,0,0,0,0,0,0,0,0,0
7929977,8,11,0,0,0,0,0,0,0,0,0,0,1,0,16,16,8,14,0,0,0,0,0,0,0,0,0,0
7929977,8,12,0,0,0,0,0,0,0,0,0,0,1,0,1,2,11,15,11,19,0,0,0,0,0,0,0,0
7929977,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,8,22,21,0,0,0,0,0,0
7929977,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,3,19,24,0,0,0,0
7929977,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,18,12,0,0,0,0
7929977,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7936763,8,9,0,0,0,0,0,0,0,0,0,0,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7936763,8,10,0,0,0,0,0,0,0,0,0,0,29,51,18,26,0,0,0,0,0,0,0,0,0,0,0,0
7936763,8,11,0,0,0,0,0,0,0,0,0,0,1,1,25,38,28,45,1,1,0,0,0,0,0,0,0,0
7936763,8,12,0,0,0,0,0,0,0,0,0,0,1,0,1,2,11,26,37,57,0,3,0,0,0,0,0,0
7936763,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,25,68,0,0,0,0,0,0
7936763,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,34,61,0,0,0,0
7936763,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,5,0,0,0,0
7936763,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
7936763,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7947893,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0
7947893,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,386,7,5
7947893,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,200,253,399
